Region,"Town / Township","Quarter / Village Tract","Postal Code"
"Kachin State","Myitkyina Township","Yu Za Na Quarter",0101016
"Kachin State","Myitkyina Township","Myay Myint Quarter",0101017
"Kachin State","Myitkyina Township","Shwe Set Quarter",0101018
"Kachin State","Myitkyina Township","Man Khein Quarter",0101019
"Kachin State","Myitkyina Township","Tat Kone Quarter",0101020
"Kachin State","Myitkyina Township","Si Tar Pu Quarter",0101021
"Kachin State","Myitkyina Township","Ram Pu Quarter",0101022
"Kachin State","Myitkyina Township","Kyet Paung Chan Quarter",0101023
"Kachin State","Myitkyina Township","Myo Thit Gyi Quarter",0101024
"Kachin State","Myitkyina Township","Lel Kone Quarter",0101025
"Kachin State","Myitkyina Township","Shwe Aik Quarter",0101026
"Kachin State","Myitkyina Township","Shwe Pyi Thar Quarter",0101027
"Kachin State","Myitkyina Township","Pan Ma Ti Quarter",0101028
"Kachin State","Myitkyina Township","Alam Village Tract",0101200
"Kachin State","Myitkyina Township","Nawng Nang Village Tract",0101201
"Kachin State","Myitkyina Township","Pa La Na Sa Khan Myar Village Tract",0101202
"Kachin State","Myitkyina Township","Nam Kyin Village Tract",0101203
"Kachin State","Myitkyina Township","Nam Kwayt Village Tract",0101204
"Kachin State","Myitkyina Township","Pam Ma Ti Village Tract",0101205
"Kachin State","Myitkyina Township","Maw Hpawng Village Tract",0101206
"Kachin State","Myitkyina Township","Sha Daung Village Tract",0101207
"Kachin State","Myitkyina Township","Loi Hkaw Village Tract",0101208
"Kachin State","Myitkyina Township","Tang Hpe Village Tract",0101209
"Kachin State","Myitkyina Township","In Jit Yang Village Tract",0101210
"Kachin State","Myitkyina Township","Ti Yang Zug Village Tract",0101211
"Kachin State","Myitkyina Township","Ta Law Gyi Village Tract",0101212
"Kachin State","Myitkyina Township","Hkaung Hpu Ywar Thit Village Tract",0101213
"Kachin State","Myitkyina Township","Hkaung Hpu Ywar Haung Village Tract",0101214
"Kachin State","Myitkyina Township","Ho Kat Village Tract",0101215
"Kachin State","Myitkyina Township","San Kin Village Tract",0101216
"Kachin State","Myitkyina Township","Ah Kye Village Tract",0101217
"Kachin State","Myitkyina Township","Myin Thar Village Tract",0101218
"Kachin State","Myitkyina Township","Yae Nar Pin Lon Village Tract",0101219
"Kachin State","Myitkyina Township","Pin Taw Village Tract",0101220
"Kachin State","Myitkyina Township","Taw Pin Lon Village Tract",0101221
"Kachin State","Myitkyina Township","Man Kin Village Tract",0101222
"Kachin State","Myitkyina Township","Wea Gyi Village Tract",0101223
"Kachin State","Myitkyina Township","Nawng Pwe Village Tract",0101224
"Kachin State","Myitkyina Township","Nei Char Village Tract",0101225
"Kachin State","Myitkyina Township","Man Hpwar Village Tract",0101226
"Kachin State","Myitkyina Township","Nyaung Pin Thar Village Tract",0101227
"Kachin State","Myitkyina Township","Waing Lon Village Tract",0101228
"Kachin State","Myitkyina Township","Tar Hoe Nar Village Tract",0101229
"Kachin State","Injangyang Township","No (1) Quarter",0102001
"Kachin State","Injangyang Township","No (2) Quarter",0102002
"Kachin State","Injangyang Township","No (3) Quarter",0102003
"Kachin State","Injangyang Township","No (4) Quarter",0102004
"Kachin State","Injangyang Township","In Jun Ga Village Tract",0102200
"Kachin State","Injangyang Township","Shagri Bum Village Tract",0102201
"Kachin State","Injangyang Township","Mai Rawn Village Tract",0102202
"Kachin State","Injangyang Township","Ma Htum Village Tract",0102203
"Kachin State","Injangyang Township","Sam Hpum Ga Village Tract",0102204
"Kachin State","Injangyang Township","In Dung Yang Village Tract",0102205
"Kachin State","Injangyang Township","Hpon Gan Village Tract",0102206
"Kachin State","Injangyang Township","Sut Mar Tu Village Tract",0102207
"Kachin State","Injangyang Township","Sa Law Ding Sar Village Tract",0102208
"Kachin State","Injangyang Township","Sha Dan Lawt Khum Village Tract",0102209
"Kachin State","Injangyang Township","In Man Hka Jang Village Tract",0102210
"Kachin State","Injangyang Township","In Hpyin Ga Village Tract",0102211
"Kachin State","Injangyang Township","Mai Taung Village Tract",0102212
"Kachin State","Injangyang Township","Sha Ga Ri Ka Htaung Village Tract",0102213
"Kachin State","Injangyang Township","Shin Kun (Kying Htaung Ga) Village Tract",0102214
"Kachin State","Injangyang Township","Tsum Dwar Ga Village Tract",0102215
"Kachin State","Injangyang Township","Pin Laung Village Tract",0102216
"Kachin State","Injangyang Township","In Htauk Ga Village Tract",0102217
"Kachin State","Injangyang Township","Ka Yawng Htein Rawt Village Tract",0102218
"Kachin State","Injangyang Township","Sha Dan Pong War Village Tract",0102219
"Kachin State","Injangyang Township","In Trein Hka Yam Village Tract",0102220
"Kachin State","Injangyang Township","Hkan Dauk Yang Village Tract",0102221
"Kachin State","Injangyang Township","Jing Ma Yang Village Tract",0102222
"Kachin State","Injangyang Township","In Waing Kawng Village Tract",0102223
"Kachin State","Injangyang Township","Myit Son Village Tract",0102224
"Kachin State","Injangyang Township","In Pauk Chet Village Tract",0102225
"Kachin State","Injangyang Township","In Hku Ga Village Tract",0102226
"Kachin State","Injangyang Township","In Ji Au Mar Village Tract",0102227
"Kachin State","Injangyang Township","Ka Kyee Htu La Nang Village Tract",0102228
"Kachin State","Injangyang Township","La Gan In Bauk Htu Village Tract",0102229
"Kachin State","Injangyang Township","Tsum Hpawng Village Tract",0102230
"Kachin State","Injangyang Township","Au Ga Au Si Village Tract",0102231
"Kachin State","Injangyang Township","In Gawt Au Mar Village Tract",0102232
"Kachin State","Injangyang Township","Shadan Ding Sa Village Tract",0102233
"Kachin State","Injangyang Township","In Pawm Bum Village Tract",0102234
"Kachin State","Injangyang Township","La Zee Gum Yang Lar Village Tract",0102235
"Kachin State","Injangyang Township","La Wa Yang Village Tract",0102236
"Kachin State","Injangyang Township","Ka Kyee Htu Village Tract",0102237
"Kachin State","Injangyang Township","Sa Law Ding Ngut Village Tract",0102238
"Kachin State","Injangyang Township","Ma Kyang Ding Sa Village Tract",0102239
"Kachin State","Injangyang Township","Ka Ring Ga Village Tract",0102240
"Kachin State","Injangyang Township","Hkum Bwe Au Mar Village Tract",0102241
"Kachin State","Injangyang Township","Ma Dan Tu Village Tract",0102242
"Kachin State","Injangyang Township","In Law Au Mar Village Tract",0102243
"Kachin State","Injangyang Township","War Li Chet Village Tract",0102244
"Kachin State","Injangyang Township","Naw Hkum Ga Village Tract",0102245
"Kachin State","Injangyang Township","In Shang Hkoe Gar Village Tract",0102246
"Kachin State","Injangyang Township","Kying Ma Gar Village Tract",0102247
"Kachin State","Injangyang Township","Ma Wun Au Mar Village Tract",0102248
"Kachin State","Injangyang Township","Sha Re Au Mar Village Tract",0102249
"Kachin State","Injangyang Township","In Hku Village Tract",0102250
"Kachin State","Injangyang Township","Adan Ga Village Tract",0102251
"Kachin State","Injangyang Township","Gum Lang Village Tract",0102252
"Kachin State","Injangyang Township","Hpum Yawng Ding Sa Village Tract",0102253
"Kachin State","Injangyang Township","Ka Htang Tu Village Tract",0102254
"Kachin State","Injangyang Township","In Gum La Village Tract",0102255
"Kachin State","Injangyang Township","In Bang Bum Village Tract",0102256
"Kachin State","Injangyang Township","Ma Htaw Au Mar Village Tract",0102257
"Kachin State","Injangyang Township","Naw Lang Village Tract",0102258
"Kachin State","Injangyang Township","Ka Dawt Zum Hpaw Village Tract",0102259
"Kachin State","Injangyang Township","In Kwei Village Tract",0102260
"Kachin State","Injangyang Township","In Byine Gar Village Tract",0102261
"Kachin State","Injangyang Township","In Sar Hkram Village Tract",0102262
"Kachin State","Nawngmun Township","No (1) Quarter",0103001
"Kachin State","Nawngmun Township","No (2) Quarter",0103002
"Kachin State","Nawngmun Township","No (3) Quarter",0103003
"Kachin State","Nawngmun Township","No (4) Quarter",0103004
"Kachin State","Nawngmun Township","No (5) Quarter",0103005
"Kachin State","Nawngmun Township","Nawngmun Village Tract",0103200
"Kachin State","Nawngmun Township","Ka San Hku Village Tract",0103201
"Kachin State","Nawngmun Township","Htung Lar Dam Village Tract",0103202
"Kachin State","Nawngmun Township","Yat Bawt Village Tract",0103203
"Kachin State","Nawngmun Township","Gat Htu Village Tract",0103204
"Kachin State","Nawngmun Township","Lang Sar Htu Village Tract",0103205
"Kachin State","Nawngmun Township","Da Bu Dam Village Tract",0103206
"Kachin State","Nawngmun Township","Ah Wi Wan Village Tract",0103207
"Kachin State","Nawngmun Township","Ngar War Village Tract",0103208
"Kachin State","Nawngmun Township","Da Zun Dam Village Tract",0103209
"Kachin State","Nawngmun Township","Ta Su Htu Village Tract",0103210
"Kachin State","Nawngmun Township","Ah Li Awng Village Tract",0103211
"Kachin State","Nawngmun Township","Ma Khum Kan Village Tract",0103212
"Kachin State","Machanbaw Township","No (1) Quarter",0104001
"Kachin State","Machanbaw Township","No (2) Quarter",0104002
"Kachin State","Machanbaw Township","No (3) Quarter",0104003
"Kachin State","Machanbaw Township","No (4) Quarter",0104004
"Kachin State","Machanbaw Township","In Bu Bawt Village Tract",0104200
"Kachin State","Machanbaw Township","Nam Hkam Village Tract",0104201
"Kachin State","Machanbaw Township","Hta Ran Dam Village Tract",0104202
"Kachin State","Machanbaw Township","Kawng Mu Lon Village Tract",0104203
"Kachin State","Machanbaw Township","Man No Village Tract",0104204
"Kachin State","Machanbaw Township","Ah Lang Ga Village Tract",0104205
"Kachin State","Machanbaw Township","Htang Gar Village Tract",0104206
"Kachin State","Machanbaw Township","In Ga Ding Chet Village Tract",0104207
"Kachin State","Machanbaw Township","Shin Mway Yang Village Tract",0104208
"Kachin State","Machanbaw Township","Ma Jang Ga Village Tract",0104209
"Kachin State","Machanbaw Township","Dawng Shar Lar (Dawng Ga) Village Tract",0104210
"Kachin State","Machanbaw Township","Ding Bu Ding Sar Village Tract",0104211
"Kachin State","Machanbaw Township","In Khint War Kar Village Tract",0104212
"Kachin State","Machanbaw Township","La Ru Tin Kawt Village Tract",0104213
"Kachin State","Machanbaw Township","Pa Si Dam Village Tract",0104214
"Kachin State","Machanbaw Township","In Dang Gar Village Tract",0104215
"Kachin State","Machanbaw Township","War Lang Ga Village Tract",0104216
"Kachin State","Machanbaw Township","In Hkan Ga Run Hku Village Tract",0104217
"Kachin State","Machanbaw Township","Num Lar Tum Hku Village Tract",0104218
"Kachin State","Machanbaw Township","Shin Naw Ga Village Tract",0104219
"Kachin State","Machanbaw Township","Tan Hpan Ga Village Tract",0104220
"Kachin State","Machanbaw Township","La Sha Tun Khan Village Tract",0104221
"Kachin State","Machanbaw Township","Da Gum Ga Village Tract",0104222
"Kachin State","Machanbaw Township","Hting Bu Ga Village Tract",0104223
"Kachin State","Machanbaw Township","Ma Gawng Dawng Hput Village Tract",0104224
"Kachin State","Machanbaw Township","Sha Dun Gar Village Tract",0104225
"Kachin State","Machanbaw Township","Tar Law Gyi Village Tract",0104226
"Kachin State","Puta-O Township","Pan Hlaing Quarter",0105001
"Kachin State","Puta-O Township","Ho Kho Quarter",0105002
"Kachin State","Puta-O Township","Myo Ma Quarter",0105003
"Kachin State","Puta-O Township","Kawng Ka Htaung Quarter",0105004
"Kachin State","Puta-O Township","Tat Thit Quarter",0105005
"Kachin State","Puta-O Township","Ton Li Htu Quarter",0105006
"Kachin State","Puta-O Township","Par In Quarter",0105007
"Kachin State","Puta-O Township","Lay Yin Kwin Quarter",0105008
"Kachin State","Puta-O Township","Doke Tan Quarter",0105009
"Kachin State","Puta-O Township","Lone Sut Quarter",0105010
"Kachin State","Puta-O Township","Mu Lar Shee Dee Quarter",0105011
"Kachin State","Puta-O Township","Sarl Hkam Dam Village Tract",0105200
"Kachin State","Puta-O Township","Zi Aun Village Tract",0105201
"Kachin State","Puta-O Township","Nam Ton Hku Village Tract",0105202
"Kachin State","Puta-O Township","Pang Ma Ti Village Tract",0105203
"Kachin State","Puta-O Township","Pu Taung Village Tract",0105204
"Kachin State","Puta-O Township","Mar Lu Leit Village Tract",0105205
"Kachin State","Puta-O Township","Man Say Village Tract",0105206
"Kachin State","Puta-O Township","Man Say Khun Village Tract",0105207
"Kachin State","Puta-O Township","Lang Taung Village Tract",0105208
"Kachin State","Puta-O Township","Mu Lar Hawng (Mu Lar Dee) Village Tract",0105209
"Kachin State","Puta-O Township","Hpat Ma Village Tract",0105210
"Kachin State","Puta-O Township","Lon Sha Yang Village Tract",0105211
"Kachin State","Puta-O Township","Tsum Pi Yang Village Tract",0105212
"Kachin State","Puta-O Township","Ma Kat Mon Village Tract",0105213
"Kachin State","Sumprabum Township","KaBaYanKhu Quarter",0106001
"Kachin State","Sumprabum Township","Myo Ma Quarter",0106002
"Kachin State","Sumprabum Township","War Sat Khu Quarter",0106003
"Kachin State","Sumprabum Township","Hpung Wea Yang Village Tract",0106200
"Kachin State","Sumprabum Township","In Ta Ga Lu Village Tract",0106201
"Kachin State","Sumprabum Township","Kun Shin Mar Kyei Village Tract",0106202
"Kachin State","Sumprabum Township","Hpung Ing Hku Village Tract",0106203
"Kachin State","Sumprabum Township","In Yam Ga Village Tract",0106204
"Kachin State","Sumprabum Township","Shakrin Tu Village Tract",0106205
"Kachin State","Sumprabum Township","Hpon Ing Yang Village Tract",0106206
"Kachin State","Sumprabum Township","In Gaw Ma Village Tract",0106207
"Kachin State","Sumprabum Township","Mali Yang Village Tract",0106208
"Kachin State","Sumprabum Township","Sai Ran Village Tract",0106209
"Kachin State","Sumprabum Township","Shakram Ga Village Tract",0106210
"Kachin State","Sumprabum Township","Hting Nang Village Tract",0106211
"Kachin State","Sumprabum Township","Khin Du Yang Village Tract",0106212
"Kachin State","Sumprabum Township","Gan Ma Jawng Village Tract",0106213
"Kachin State","Sumprabum Township","Bum Wan Village Tract",0106214
"Kachin State","Sumprabum Township","In Ding Ding Sa Village Tract",0106215
"Kachin State","Sumprabum Township","Sha Chyum Village Tract",0106216
"Kachin State","Sumprabum Township","Wa Hpawng Village Tract",0106217
"Kachin State","Sumprabum Township","Lon Kan Village Tract",0106218
"Kachin State","Sumprabum Township","Nein Mar Village Tract",0106219
"Kachin State","Sumprabum Township","In Ding Kawt Nang Village Tract",0106220
"Kachin State","Sumprabum Township","San Htu Village Tract",0106221
"Kachin State","Sumprabum Township","In Gan Au Mar Village Tract",0106222
"Kachin State","Sumprabum Township","La Htun Ka Htaung Village Tract",0106223
"Kachin State","Sumprabum Township","Lon Wan Village Tract",0106224
"Kachin State","Sumprabum Township","In Shee Hku Village Tract",0106225
"Kachin State","Sumprabum Township","Jahtung Au Mar Village Tract",0106226
"Kachin State","Sumprabum Township","In Hkai Village Tract",0106227
"Kachin State","Sumprabum Township","Hkin Dawng Village Tract",0106228
"Kachin State","Sumprabum Township","Hka Ka Ran Yang Village Tract",0106229
"Kachin State","Sumprabum Township","Ka War Pan Village Tract",0106230
"Kachin State","Sumprabum Township","But Hkar Village Tract",0106231
"Kachin State","Sumprabum Township","Pin Lum Bum Village Tract",0106232
"Kachin State","Sumprabum Township","Aum La Htum Village Tract",0106233
"Kachin State","Sumprabum Township","Htum Shin Kawt Nan Village Tract",0106234
"Kachin State","Sumprabum Township","Za Nan Kha Village Tract",0106235
"Kachin State","Sumprabum Township","Mai Htaung Village Tract",0106236
"Kachin State","Sumprabum Township","Du Rit Village Tract",0106237
"Kachin State","Sumprabum Township","Ma Gaw Gar Village Tract",0106238
"Kachin State","Sumprabum Township","Ton Yang Village Tract",0106239
"Kachin State","Sumprabum Township","Kun Shin Kawt Sar Village Tract",0106240
"Kachin State","Chipwi Township","Yit Law Hkaung Quarter",0107001
"Kachin State","Chipwi Township","Oke Kat Quarter",0107002
"Kachin State","Chipwi Township","Ba Leit Dan Quarter",0107003
"Kachin State","Chipwi Township","Kan Paing Yan Quarter",0107004
"Kachin State","Chipwi Township","Lai Mar Yang Village Tract",0107200
"Kachin State","Chipwi Township","Zan Nawng Village Tract",0107201
"Kachin State","Chipwi Township","Na Law Village Tract",0107202
"Kachin State","Chipwi Township","Myaw Maw Par Village Tract",0107203
"Kachin State","Chipwi Township","Laung Hpant Village Tract",0107204
