Region,"Town / Township","Quarter / Village Tract","Postal Code"
"Sagaing Region","Kalewa Township","Kyaw Zin Village Tract",0210200
"Sagaing Region","Kalewa Township","Kya Khat Taw Village Tract",0210201
"Sagaing Region","Kalewa Township","Auk Taw Gyi Village Tract",0210202
"Sagaing Region","Kalewa Township","Se Gyi Village Tract",0210203
"Sagaing Region","Kalewa Township","Kaing Village Tract",0210204
"Sagaing Region","Kalewa Township","Thit Chauk Village Tract",0210205
"Sagaing Region","Kalewa Township","Thet Kei Kyin Village Tract",0210206
"Sagaing Region","Kalewa Township","Khaung Tee Village Tract",0210207
"Sagaing Region","Kalewa Township","Sin Gaung Village Tract",0210208
"Sagaing Region","Kalewa Township","Kywe Ku Village Tract",0210209
"Sagaing Region","Kalewa Township","Thin Gan Village Tract",0210210
"Sagaing Region","Kalewa Township","Ga Zet Village Tract",0210211
"Sagaing Region","Kalewa Township","Naung Hpa Nan Village Tract",0210212
"Sagaing Region","Kalewa Township","He Daung Village Tract",0210213
"Sagaing Region","Kalewa Township","Shan Su Village Tract",0210214
"Sagaing Region","Kalewa Township","Tun Hlaw Village Tract",0210215
"Sagaing Region","Kalewa Township","Man Hpar Gyi Village Tract",0210216
"Sagaing Region","Kalewa Township","Kywe Tat Village Tract",0210217
"Sagaing Region","Kalewa Township","Myo Ma Village Tract",0210218
"Sagaing Region","Kalewa Township","Tha Yet Taw Village Tract",0210219
"Sagaing Region","Kalewa Township","In Daing Village Tract",0210220
"Sagaing Region","Kalewa Township","Maung Khar Village Tract",0210221
"Sagaing Region","Kalewa Township","In Doke Village Tract",0210222
"Sagaing Region","Kalewa Township","Moe Kaung Village Tract",0210223
"Sagaing Region","Kalewa Township","Shea Gan Village Tract",0210224
"Sagaing Region","Kalewa Township","Nan Pin Village Tract",0210225
"Sagaing Region","Kalewa Township","Ywar Thar Village Tract",0210226
"Sagaing Region","Kalewa Township","Nan Za Lein Village Tract",0210227
"Sagaing Region","Kalewa Township","Myay Thar Village Tract",0210228
"Sagaing Region","Kalewa Township","Yaw Su Village Tract",0210229
"Sagaing Region","Kalewa Township","Ma Htu Village Tract",0210230
"Sagaing Region","Kalewa Township","Ma Sein Village Tract",0210231
"Sagaing Region","Kalewa Township","Ba Let Thar Village Tract",0210232
"Sagaing Region","Kalewa Township","Ton Nan Village Tract",0210233
"Sagaing Region","Kalewa Township","Chin Chaung Village Tract",0210234
"Sagaing Region","Kalewa Township","Khon Gyi Village Tract",0210235
"Sagaing Region","Mingin Township","Myo Ma Quarter",0211001
"Sagaing Region","Mingin Township","Zay Tan Quarter",0211002
"Sagaing Region","Mingin Township","Tha Yet Taw Quarter",0211003
"Sagaing Region","Mingin Township","Au Village Tract",0211200
"Sagaing Region","Mingin Township","Chaung Wa Village Tract",0211201
"Sagaing Region","Mingin Township","Tein Village Tract",0211202
"Sagaing Region","Mingin Township","Myin U Village Tract",0211203
"Sagaing Region","Mingin Township","Myo Ma Village Tract",0211204
"Sagaing Region","Mingin Township","Myay Ni Village Tract",0211205
"Sagaing Region","Mingin Township","Peik Ka Yar Village Tract",0211206
"Sagaing Region","Mingin Township","Yin Mar Village Tract",0211207
"Sagaing Region","Mingin Township","Kyar Pin Village Tract",0211208
"Sagaing Region","Mingin Township","Ah Nauk Taing Village Tract",0211209
"Sagaing Region","Mingin Township","Mei Me Village Tract",0211210
"Sagaing Region","Mingin Township","Pyar Thone Village Tract",0211211
"Sagaing Region","Mingin Township","Kone Maw Village Tract",0211212
"Sagaing Region","Mingin Township","Kyaw Village Tract",0211213
"Sagaing Region","Mingin Township","Win Wa Village Tract",0211214
"Sagaing Region","Mingin Township","Htone Gyi Village Tract",0211215
"Sagaing Region","Mingin Township","Tat Chaung Village Tract",0211216
"Sagaing Region","Mingin Township","Htone Pan Village Tract",0211217
"Sagaing Region","Mingin Township","Lin Lu Village Tract",0211218
"Sagaing Region","Mingin Township","Pa Thay Village Tract",0211219
"Sagaing Region","Mingin Township","Ku Le Village Tract",0211220
"Sagaing Region","Mingin Township","Sa Thar Village Tract",0211221
"Sagaing Region","Mingin Township","Laung Tei Village Tract",0211222
"Sagaing Region","Mingin Township","Pauk Aing Village Tract",0211223
"Sagaing Region","Mingin Township","Pwint Hlet Village Tract",0211224
"Sagaing Region","Mingin Township","Taung Auk Village Tract",0211225
"Sagaing Region","Mingin Township","Tin Bet Village Tract",0211226
"Sagaing Region","Mingin Township","Kyauk Oe Village Tract",0211227
"Sagaing Region","Mingin Township","Inn Kyin Taung Village Tract",0211228
"Sagaing Region","Mingin Township","Min Sar Village Tract",0211229
"Sagaing Region","Mingin Township","Kyay Nin Village Tract",0211230
"Sagaing Region","Mingin Township","Kyun Taw Village Tract",0211231
"Sagaing Region","Mingin Township","Kyay Taung U Village Tract",0211232
"Sagaing Region","Mingin Township","Kan Village Tract",0211233
"Sagaing Region","Mingin Township","Thin Baw Village Tract",0211234
"Sagaing Region","Mingin Township","Ba Yon Kar Village Tract",0211235
"Sagaing Region","Mingin Township","Shan Taw Village Tract",0211236
"Sagaing Region","Mingin Township","Ma Taw Village Tract",0211237
"Sagaing Region","Mingin Township","Na Nwin Chaung Village Tract",0211238
"Sagaing Region","Mingin Township","Pin Tin Village Tract",0211239
"Sagaing Region","Mingin Township","Let Cheik Village Tract",0211240
"Sagaing Region","Mingin Township","In Pin Hla Village Tract",0211241
"Sagaing Region","Mingin Township","Mauk Ka Taw Village Tract",0211242
"Sagaing Region","Mingin Township","Mu Thar Village Tract",0211243
"Sagaing Region","Mingin Township","Peik Chin Taw Village Tract",0211244
"Sagaing Region","Mingin Township","Sa Myin Village Tract",0211245
"Sagaing Region","Mingin Township","Pyin Kaing Village Tract",0211246
"Sagaing Region","Mingin Township","Moe Kaung Village Tract",0211247
"Sagaing Region","Mingin Township","Than Pauk Village Tract",0211248
"Sagaing Region","Mingin Township","Pan Set Village Tract",0211249
"Sagaing Region","Mingin Township","Baing Village Tract",0211250
"Sagaing Region","Mingin Township","Ton Village Tract",0211251
"Sagaing Region","Mingin Township","Zin Ka Le Village Tract",0211252
"Sagaing Region","Mingin Township","Thin Taw Village Tract",0211253
"Sagaing Region","Mingin Township","Bin Village Tract",0211254
"Sagaing Region","Mingin Township","Shar Taw Village Tract",0211255
"Sagaing Region","Mingin Township","Kyway Village Tract",0211256
"Sagaing Region","Mingin Township","Myauk Chun Village Tract",0211257
"Sagaing Region","Mingin Township","Than Pu Yar Village Tract",0211258
"Sagaing Region","Mingin Township","Ywar Ba Village Tract",0211259
"Sagaing Region","Mingin Township","Kyauk Tan Village Tract",0211260
"Sagaing Region","Kani Township","No (1) Quarter",0212001
"Sagaing Region","Kani Township","No (2) Quarter",0212002
"Sagaing Region","Kani Township","No (3) Quarter",0212003
"Sagaing Region","Kani Township","Ka Ne Village Tract",0212200
"Sagaing Region","Kani Township","Su Lay Kone Village Tract",0212201
"Sagaing Region","Kani Township","Sa Ka Myar Village Tract",0212202
"Sagaing Region","Kani Township","Nat Gyi Village Tract",0212203
"Sagaing Region","Kani Township","Wa Yar Village Tract",0212204
"Sagaing Region","Kani Township","Moe Kaung Village Tract",0212205
"Sagaing Region","Kani Township","Ta Paung Village Tract",0212206
"Sagaing Region","Kani Township","Ta Pone Village Tract",0212207
"Sagaing Region","Kani Township","Htu Pauk Village Tract",0212208
"Sagaing Region","Kani Township","Win Ma Nar Village Tract",0212209
"Sagaing Region","Kani Township","Kyun Pin Aing Village Tract",0212210
"Sagaing Region","Kani Township","Kin Taung Village Tract",0212211
"Sagaing Region","Kani Township","Taung Pauk Village Tract",0212212
"Sagaing Region","Kani Township","Yet Kan Taing Village Tract",0212213
"Sagaing Region","Kani Township","Tha Min Chan Village Tract",0212214
"Sagaing Region","Kani Township","Chaing Village Tract",0212215
"Sagaing Region","Kani Township","Mu Htaw Village Tract",0212216
"Sagaing Region","Kani Township","Aing Taung Village Tract",0212217
"Sagaing Region","Kani Township","Chaung Ma Village Tract",0212218
"Sagaing Region","Kani Township","Lin Pone Yae Village Tract",0212219
"Sagaing Region","Kani Township","Zee Pin Twin Village Tract",0212220
"Sagaing Region","Kani Township","Twin Village Tract",0212221
"Sagaing Region","Kani Township","Yin Yein Village Tract",0212222
"Sagaing Region","Kani Township","Hmyaing Village Tract",0212223
"Sagaing Region","Kani Township","Bon Ma Zin Village Tract",0212224
"Sagaing Region","Kani Township","Ke Taung Village Tract",0212225
"Sagaing Region","Kani Township","Khon Gyi Village Tract",0212226
"Sagaing Region","Kani Township","Lar Poet Village Tract",0212227
"Sagaing Region","Kani Township","Daing Gyi Village Tract",0212228
"Sagaing Region","Kani Township","Yin Thwin Village Tract",0212229
"Sagaing Region","Kani Township","No (3) Ward Village Tract",0212230
"Sagaing Region","Kani Township","Nat Lar Poet Myauk Village Tract",0212231
"Sagaing Region","Kani Township","Nat Lar Poet Taung Village Tract",0212232
"Sagaing Region","Kani Township","Lel Shey Village Tract",0212233
"Sagaing Region","Kani Township","Yar Gyi Village Tract",0212234
"Sagaing Region","Kani Township","Me Din Village Tract",0212235
"Sagaing Region","Kani Township","Sin Oh Village Tract",0212236
"Sagaing Region","Kani Township","Hta Naung Pa Kar Village Tract",0212237
"Sagaing Region","Kani Township","Nat Ye Taung Village Tract",0212238
"Sagaing Region","Kani Township","Kyaw Ywar Village Tract",0212239
"Sagaing Region","Kani Township","Boke Kone Village Tract",0212240
"Sagaing Region","Kani Township","Ohn Ma Village Tract",0212241
"Sagaing Region","Kani Township","Yin Village Tract",0212242
"Sagaing Region","Kani Township","Kin Village Tract",0212243
"Sagaing Region","Kani Township","Ku Seik Village Tract",0212244
"Sagaing Region","Banmauk Township","Mya Nan Dar Quarter",0213001
"Sagaing Region","Banmauk Township","Myo Ma Quarter",0213002
"Sagaing Region","Banmauk Township","Hlwa Sin Kone Quarter",0213003
"Sagaing Region","Banmauk Township","Aung Thar Kone Village Tract",0213200
"Sagaing Region","Banmauk Township","Lel Net Gyi Village Tract",0213201
"Sagaing Region","Banmauk Township","Set Taw Village Tract",0213202
"Sagaing Region","Banmauk Township","Kan Ywar Village Tract",0213203
"Sagaing Region","Banmauk Township","Kho Nan Village Tract",0213204
"Sagaing Region","Banmauk Township","Pin Hin Khar Village Tract",0213205
"Sagaing Region","Banmauk Township","Lay Thi Village Tract",0213206
"Sagaing Region","Banmauk Township","Kywe Kaw Gyi Village Tract",0213207
"Sagaing Region","Banmauk Township","Lone Kin Shwe Kyaung Village Tract",0213208
"Sagaing Region","Banmauk Township","Tone Hlaw Village Tract",0213209
"Sagaing Region","Banmauk Township","Kaing Gyi Village Tract",0213210
"Sagaing Region","Banmauk Township","U Hmin Village Tract",0213211
"Sagaing Region","Banmauk Township","Pan Taw Village Tract",0213212
"Sagaing Region","Banmauk Township","He Chein Village Tract",0213213
"Sagaing Region","Banmauk Township","Man Hton Village Tract",0213214
"Sagaing Region","Banmauk Township","Inn Pauk Village Tract",0213215
"Sagaing Region","Banmauk Township","Pin Pon Village Tract",0213216
"Sagaing Region","Banmauk Township","Man Laung Pay Pin Village Tract",0213217
"Sagaing Region","Banmauk Township","Man Lu Village Tract",0213218
"Sagaing Region","Banmauk Township","Naung Kan Village Tract",0213219
"Sagaing Region","Banmauk Township","Si Ka Taung Village Tract",0213220
"Sagaing Region","Banmauk Township","Da Yu Village Tract",0213221
"Sagaing Region","Banmauk Township","Kyauk Tan Village Tract",0213222
"Sagaing Region","Banmauk Township","See Maw Village Tract",0213223
"Sagaing Region","Banmauk Township","Leik Saw Min Kone Village Tract",0213224
"Sagaing Region","Banmauk Township","Sone Taw Village Tract",0213225
"Sagaing Region","Banmauk Township","Pint Sin Te Village Tract",0213226
"Sagaing Region","Banmauk Township","Kan Taw Village Tract",0213227
"Sagaing Region","Banmauk Township","Yae Twin Kone Village Tract",0213228
"Sagaing Region","Banmauk Township","Man Kat Village Tract",0213229
"Sagaing Region","Banmauk Township","Sar Khan Village Tract",0213230
"Sagaing Region","Banmauk Township","Nan Tat Village Tract",0213231
"Sagaing Region","Banmauk Township","Yar Yu Village Tract",0213232
"Sagaing Region","Banmauk Township","Man Yu Gyi Village Tract",0213233
"Sagaing Region","Banmauk Township","Man Yu Pay Kone Village Tract",0213234
"Sagaing Region","Banmauk Township","Man Si Gyi Village Tract",0213235
"Sagaing Region","Banmauk Township","Naung Pat Village Tract",0213236
"Sagaing Region","Banmauk Township","Nant Mar Village Tract",0213237
"Sagaing Region","Banmauk Township","Man In Village Tract",0213238
"Sagaing Region","Banmauk Township","Nar Nant Htun Village Tract",0213239
"Sagaing Region","Banmauk Township","Ga Nan Shwe Kyaung Village Tract",0213240
"Sagaing Region","Banmauk Township","Ga Nan Nan Zar Village Tract",0213241
"Sagaing Region","Banmauk Township","Ga Nan He Kwee Village Tract",0213242
"Sagaing Region","Banmauk Township","Ga Nan Leik Saw Village Tract",0213243
"Sagaing Region","Banmauk Township","Ga Nan Nan Hnyin Village Tract",0213244
"Sagaing Region","Banmauk Township","Ga Nan Ma Gyi Kone Village Tract",0213245
"Sagaing Region","Banmauk Township","Ga Nan Nan Mu Thar Village Tract",0213246
"Sagaing Region","Indaw Township","Aung Min Ga Lar Quarter",0214001
"Sagaing Region","Indaw Township","Aung Chan Thar Quarter",0214002
"Sagaing Region","Indaw Township","Aung Zay Ya Quarter",0214003
"Sagaing Region","Indaw Township","Aung Myit Tar Quarter",0214004
"Sagaing Region","Indaw Township","Nant Khint Village Tract",0214200
"Sagaing Region","Indaw Township","Nat Ma Hoke Village Tract",0214201
"Sagaing Region","Indaw Township","Se Ywar Village Tract",0214202
"Sagaing Region","Indaw Township","Thet Kei Kyin Village Tract",0214203
"Sagaing Region","Indaw Township","Lel Pyin Village Tract",0214204
"Sagaing Region","Indaw Township","Na Bar Village Tract",0214205
"Sagaing Region","Indaw Township","Seik Thar Village Tract",0214206
"Sagaing Region","Indaw Township","Kyan Taw Village Tract",0214207
"Sagaing Region","Indaw Township","Ta Khun Taing Village Tract",0214208
"Sagaing Region","Indaw Township","Myauk Kone Village Tract",0214209
"Sagaing Region","Indaw Township","Me Zar Village Tract",0214210
"Sagaing Region","Indaw Township","Oke Shit Kone Village Tract",0214211
"Sagaing Region","Indaw Township","Kha Yan Sat Kone Village Tract",0214212
"Sagaing Region","Indaw Township","Nat Yae Twin Village Tract",0214213
"Sagaing Region","Indaw Township","Ah Lel Seik Village Tract",0214214
"Sagaing Region","Indaw Township","Lel Naung Village Tract",0214215
"Sagaing Region","Indaw Township","Ma Gyi Pin Village Tract",0214216
"Sagaing Region","Indaw Township","Gyone Gyone Kya Village Tract",0214217
"Sagaing Region","Indaw Township","Nyaung Kone Village Tract",0214218
"Sagaing Region","Indaw Township","Kyaung Kone Village Tract",0214219
"Sagaing Region","Indaw Township","Let Pan Tan Village Tract",0214220
"Sagaing Region","Indaw Township","Thaung Myin Village Tract",0214221
"Sagaing Region","Indaw Township","Ma Au Kone Village Tract",0214222
"Sagaing Region","Indaw Township","Maw Teik Village Tract",0214223
"Sagaing Region","Indaw Township","Nant Thar Village Tract",0214224
"Sagaing Region","Indaw Township","Tar Paw Village Tract",0214225
"Sagaing Region","Indaw Township","Thoke Khar Village Tract",0214226
"Sagaing Region","Indaw Township","Man Hton Village Tract",0214227
"Sagaing Region","Indaw Township","Ah Lel Kyun Village Tract",0214228
"Sagaing Region","Indaw Township","Bago Village Tract",0214229
"Sagaing Region","Indaw Township","See Maw Village Tract",0214230
"Sagaing Region","Indaw Township","Pone Hon Village Tract",0214231
"Sagaing Region","Indaw Township","Haung Tone Village Tract",0214232
"Sagaing Region","Indaw Township","Na Mee Village Tract",0214233
"Sagaing Region","Indaw Township","Kone Khar Village Tract",0214234
"Sagaing Region","Indaw Township","Gwayt Gyi Village Tract",0214235
"Sagaing Region","Indaw Township","Thu Yaung Village Tract",0214236
"Sagaing Region","Indaw Township","Man He Village Tract",0214237
"Sagaing Region","Indaw Township","Pin Wei Village Tract",0214238
"Sagaing Region","Indaw Township","Nar Khwin Kyin Village Tract",0214239
"Sagaing Region","Katha Township","Myauk Paing Quarter",0215001
"Sagaing Region","Katha Township","Ah Lel Paing Quarter",0215002
"Sagaing Region","Katha Township","Taung Paing Quarter",0215003
"Sagaing Region","Katha Township","Thu Htay Kone Quarter",0215004
"Sagaing Region","Katha Township","Zay Yar Chaung Quarter",0215005
"Sagaing Region","Katha Township","Set Pan Quarter",0215006
"Sagaing Region","Katha Township","Hlyat Sit Kone Quarter",0215007
"Sagaing Region","Katha Township","Pein Hne Kone Quarter",0215008
"Sagaing Region","Katha Township","Pa Da Myar Quarter",0215009
"Sagaing Region","Katha Township","Tha Hpan Saing Quarter",0215010
"Sagaing Region","Katha Township","Auk Wea Gyi Village Tract",0215200
"Sagaing Region","Katha Township","Tone Paw Village Tract",0215201
"Sagaing Region","Katha Township","Pa Lway Shwe Village Tract",0215202
"Sagaing Region","Katha Township","Kyan Taw Village Tract",0215203
"Sagaing Region","Katha Township","Lan Gwa Village Tract",0215204
"Sagaing Region","Katha Township","Meik Tha Lin Village Tract",0215205
"Sagaing Region","Katha Township","Sa Kar Kone Village Tract",0215206
"Sagaing Region","Katha Township","Kyauk Htone Gyi Village Tract",0215207
"Sagaing Region","Katha Township","Done Awt Village Tract",0215208
"Sagaing Region","Katha Township","Kone Thar Village Tract",0215209
"Sagaing Region","Katha Township","Chaung Wa Village Tract",0215210
"Sagaing Region","Katha Township","Hmat Taing Village Tract",0215211
"Sagaing Region","Katha Township","He Nar Village Tract",0215212
"Sagaing Region","Katha Township","Ka Kar Village Tract",0215213
"Sagaing Region","Katha Township","Man Lwe Village Tract",0215214
"Sagaing Region","Katha Township","Moe Dar Gyi Village Tract",0215215
"Sagaing Region","Katha Township","Naung Pin Village Tract",0215216
"Sagaing Region","Katha Township","Mei Za Li/ Myay Nu Village Tract",0215217
"Sagaing Region","Katha Township","Moe Dar (Ah Lel) Village Tract",0215218
"Sagaing Region","Katha Township","Toke Gyi Village Tract",0215219
"Sagaing Region","Katha Township","Ah Htet Wea Gyi Village Tract",0215220
"Sagaing Region","Katha Township","Min Lel Village Tract",0215221
"Sagaing Region","Katha Township","Inn Gyi Village Tract",0215222
"Sagaing Region","Katha Township","Ngar Te Village Tract",0215223
"Sagaing Region","Katha Township","Seik Thar Village Tract",0215224
"Sagaing Region","Katha Township","Wet Tu Village Tract",0215225
"Sagaing Region","Katha Township","Doe Pin Village Tract",0215226
"Sagaing Region","Katha Township","Inn Village Tract",0215227
"Sagaing Region","Katha Township","Ka Lon Village Tract",0215228
"Sagaing Region","Katha Township","Than Pu Yar Village Tract",0215229
"Sagaing Region","Katha Township","Bwet Village Tract",0215230
"Sagaing Region","Katha Township","Ku Kar Village Tract",0215231
"Sagaing Region","Pinlebu Township","Moe Kaung Quarter",0216001
"Sagaing Region","Pinlebu Township","Myo Ma Quarter",0216002
"Sagaing Region","Pinlebu Township","Ka Thaw Village Tract",0216200
"Sagaing Region","Pinlebu Township","Pin Kyaing Village Tract",0216201
"Sagaing Region","Pinlebu Township","Sin Laung Village Tract",0216202
"Sagaing Region","Pinlebu Township","Kan Kone Village Tract",0216203
"Sagaing Region","Pinlebu Township","Kat Pan Tar Village Tract",0216204
"Sagaing Region","Pinlebu Township","Maw Lin Village Tract",0216205
"Sagaing Region","Pinlebu Township","Maw Khar Village Tract",0216206
"Sagaing Region","Pinlebu Township","Kyun Taw Village Tract",0216207
"Sagaing Region","Pinlebu Township","Nan Tat Village Tract",0216208
"Sagaing Region","Pinlebu Township","Naung Pu Inn Village Tract",0216209
"Sagaing Region","Pinlebu Township","Pin Maung Village Tract",0216210
"Sagaing Region","Pinlebu Township","Yin Thar Village Tract",0216211
"Sagaing Region","Pinlebu Township","Man Si Lay Village Tract",0216212
"Sagaing Region","Pinlebu Township","Oe Myay Kone Village Tract",0216213
"Sagaing Region","Pinlebu Township","Ka Nyin Kone Village Tract",0216214
"Sagaing Region","Pinlebu Township","Ma Gyi Pin Village Tract",0216215
"Sagaing Region","Pinlebu Township","Ta Maw Thar Village Tract",0216216
"Sagaing Region","Pinlebu Township","Naung Kin Village Tract",0216217
"Sagaing Region","Pinlebu Township","Naung Taw Village Tract",0216218
"Sagaing Region","Pinlebu Township","He That Village Tract",0216219
"Sagaing Region","Pinlebu Township","Taung Dun Village Tract",0216220
"Sagaing Region","Pinlebu Township","Khauk Sin Village Tract",0216221
"Sagaing Region","Pinlebu Township","Myay Thar Village Tract",0216222
"Sagaing Region","Pinlebu Township","Man Tan Village Tract",0216223
"Sagaing Region","Pinlebu Township","Bant Bway Kone Village Tract",0216224
"Sagaing Region","Pinlebu Township","Kyu Taw Kaing Village Tract",0216225
"Sagaing Region","Pinlebu Township","Ka Ni Village Tract",0216226
"Sagaing Region","Pinlebu Township","Leik Poke Village Tract",0216227
"Sagaing Region","Pinlebu Township","Kin Pan Village Tract",0216228
"Sagaing Region","Pinlebu Township","Naung Mu Village Tract",0216229
"Sagaing Region","Pinlebu Township","War Yu Thar Village Tract",0216230
"Sagaing Region","Pinlebu Township","Tha Dut Kone Village Tract",0216231
"Sagaing Region","Pinlebu Township","Nan Mar Village Tract",0216232
"Sagaing Region","Pinlebu Township","Taung Ta Lone Village Tract",0216233
"Sagaing Region","Pinlebu Township","Kyoet Pin Seik Village Tract",0216234
"Sagaing Region","Pinlebu Township","Ywar Thar Yar Village Tract",0216235
"Sagaing Region","Pinlebu Township","Ta Dar Kine Village Tract",0216236
"Sagaing Region","Pinlebu Township","Kar Me Village Tract",0216237
"Sagaing Region","Pinlebu Township","Pay Tar Village Tract",0216238
"Sagaing Region","Pinlebu Township","Kyay Thee Village Tract",0216239
"Sagaing Region","Pinlebu Township","Maw Khwin Village Tract",0216240
"Sagaing Region","Pinlebu Township","Ka Bar Village Tract",0216241
"Sagaing Region","Pinlebu Township","Dee Dauk Village Tract",0216242
"Sagaing Region","Pinlebu Township","Maing Tone Tar Village Tract",0216243
"Sagaing Region","Pinlebu Township","Taung Kone Village Tract",0216244
"Sagaing Region","Pinlebu Township","Pin Mu Village Tract",0216245
"Sagaing Region","Pinlebu Township","Nar Lon Village Tract",0216246
"Sagaing Region","Pinlebu Township","Taik Mun Village Tract",0216247
"Sagaing Region","Pinlebu Township","Ka Ket Village Tract",0216248
"Sagaing Region","Pinlebu Township","Pyit Saing Village Tract",0216249
"Sagaing Region","Pinlebu Township","Nyaung Kone Village Tract",0216250
"Sagaing Region","Pinlebu Township","War Yon Kone Village Tract",0216251
"Sagaing Region","Wuntho Township","Shwe Wun Thi Dar Quarter",0217001
"Sagaing Region","Wuntho Township","Saw Bwar Gyi Quarter",0217002
"Sagaing Region","Wuntho Township","Kya Maing Quarter",0217003
"Sagaing Region","Wuntho Township","Sit Ke Gyi Quarter",0217004
"Sagaing Region","Wuntho Township","Met Ka Let Village Tract",0217200
"Sagaing Region","Wuntho Township","Pan Tein Kone Village Tract",0217201
"Sagaing Region","Wuntho Township","Na Maw Gyi Village Tract",0217202
"Sagaing Region","Wuntho Township","Myauk Lel Village Tract",0217203
"Sagaing Region","Wuntho Township","Yae Wai Myin Thar Village Tract",0217204
"Sagaing Region","Wuntho Township","Tat Kone Village Tract",0217205
"Sagaing Region","Wuntho Township","Kyauk Ma Sin Village Tract",0217206
"Sagaing Region","Wuntho Township","Kyaing Khwin Village Tract",0217207
"Sagaing Region","Wuntho Township","Win Gyi Village Tract",0217208
"Sagaing Region","Wuntho Township","Ma Gyi Kone Village Tract",0217209
"Sagaing Region","Wuntho Township","Ahr Ma Khan Village Tract",0217210
"Sagaing Region","Wuntho Township","Kyauk Pauk Khon Village Tract",0217211
"Sagaing Region","Wuntho Township","Let Pan Gyi Taw Village Tract",0217212
"Sagaing Region","Wuntho Township","Lwin Gyi Village Tract",0217213
"Sagaing Region","Wuntho Township","Aung Kone Village Tract",0217214
"Sagaing Region","Wuntho Township","Mei Za Li Village Tract",0217215
"Sagaing Region","Wuntho Township","Inn Poke Pay Kone Village Tract",0217216
"Sagaing Region","Wuntho Township","Tin War Chaung Village Tract",0217217
"Sagaing Region","Wuntho Township","Nyaung Pin Thar Village Tract",0217218
"Sagaing Region","Wuntho Township","Kin Myin Thar Village Tract",0217219
"Sagaing Region","Wuntho Township","Kyein Bu Kone Village Tract",0217220
"Sagaing Region","Wuntho Township","Kyein Chaung Village Tract",0217221
"Sagaing Region","Wuntho Township","Taung Boet Hla Village Tract",0217222
"Sagaing Region","Wuntho Township","Say Khin Khon Village Tract",0217223
"Sagaing Region","Wuntho Township","Maw Naing Village Tract",0217224
"Sagaing Region","Wuntho Township","Nan Khan Village Tract",0217225
"Sagaing Region","Wuntho Township","Nyaung Chay Htauk Village Tract",0217226
"Sagaing Region","Wuntho Township","Tat Lwin Village Tract",0217227
"Sagaing Region","Wuntho Township","Taung Kone Village Tract",0217228
"Sagaing Region","Wuntho Township","Ma Gyi Pin Village Tract",0217229
"Sagaing Region","Wuntho Township","Hpi Lay Village Tract",0217230
"Sagaing Region","Wuntho Township","Chaung Hpyar Village Tract",0217231
"Sagaing Region","Wuntho Township","Maing Thon Village Tract",0217232
"Sagaing Region","Wuntho Township","Aung Pin Village Tract",0217233
"Sagaing Region","Wuntho Township","Kyin Gyi Village Tract",0217234
"Sagaing Region","Wuntho Township","Thet Kei Kyin Village Tract",0217235
"Sagaing Region","Wuntho Township","Maw Khar Village Tract",0217236
"Sagaing Region","Wuntho Township","Gyoe Taung Village Tract",0217237
"Sagaing Region","Kawlin Township","Myauk Inn Quarter",0218001
"Sagaing Region","Kawlin Township","Kyaw Zay Yar (1) Quarter",0218002
"Sagaing Region","Kawlin Township","Zay Yon Bo Te Quarter",0218003
"Sagaing Region","Kawlin Township","Myo Ma Myo Kone Quarter",0218004
"Sagaing Region","Kawlin Township","Pyin Oo Lwin Quarter",0218005
"Sagaing Region","Kawlin Township","Set Yon Lel Pyin Quarter",0218006
"Sagaing Region","Kawlin Township","Kyaw Zay Yar (2) Quarter",0218007
"Sagaing Region","Kawlin Township","Min Te Gyi Quarter",0218008
"Sagaing Region","Kawlin Township","Lar Kar Village Tract",0218200
"Sagaing Region","Kawlin Township","Aing Gyi Village Tract",0218201
"Sagaing Region","Kawlin Township","Kyoet Pin Village Tract",0218202
"Sagaing Region","Kawlin Township","Ta Gaung Aing Village Tract",0218203
"Sagaing Region","Kawlin Township","Moe Hnan Village Tract",0218204
"Sagaing Region","Kawlin Township","Tha Yet Chin Village Tract",0218205
"Sagaing Region","Kawlin Township","Yin Taik Village Tract",0218206
"Sagaing Region","Kawlin Township","Pan Ma Ye Village Tract",0218207
"Sagaing Region","Kawlin Township","Taung Kyar Village Tract",0218208
"Sagaing Region","Kawlin Township","Oke Kan Village Tract",0218209
"Sagaing Region","Kawlin Township","Shwe Twin Village Tract",0218210
"Sagaing Region","Kawlin Township","Shan Ka Lone Village Tract",0218211
"Sagaing Region","Kawlin Township","Gway Tauk Taw Village Tract",0218212
"Sagaing Region","Kawlin Township","Sin Gaung Village Tract",0218213
"Sagaing Region","Kawlin Township","Yar Taung Village Tract",0218214
"Sagaing Region","Kawlin Township","Kyun Taw Village Tract",0218215
"Sagaing Region","Kawlin Township","Yae Kan Thar Village Tract",0218216
"Sagaing Region","Kawlin Township","Kyar Inn Village Tract",0218217
"Sagaing Region","Kawlin Township","Ka Yar Kone Village Tract",0218218
"Sagaing Region","Kawlin Township","Na Nwin Taw Village Tract",0218219
"Sagaing Region","Kawlin Township","Taung Boet Hla Village Tract",0218220
"Sagaing Region","Kawlin Township","Tha Yet Khon Village Tract",0218221
"Sagaing Region","Kawlin Township","Nyaung Wun Village Tract",0218222
"Sagaing Region","Kawlin Township","War Yon Khon Village Tract",0218223
"Sagaing Region","Kawlin Township","Hnaw Khon Village Tract",0218224
