Region,"Town / Township","Quarter / Village Tract","Postal Code"
"Rakhine State","Kyaukpyu Township","Kan Dee Village Tract",0712207
"Rakhine State","Kyaukpyu Township","Chaung Wa Village Tract",0712208
"Rakhine State","Kyaukpyu Township","Min Pyin Village Tract",0712209
"Rakhine State","Kyaukpyu Township","Leik Kha Maw Village Tract",0712210
"Rakhine State","Kyaukpyu Township","Kyauk Pyauk Village Tract",0712211
"Rakhine State","Kyaukpyu Township","Kat Tha Pyay Village Tract",0712212
"Rakhine State","Kyaukpyu Township","Kyat Tein Village Tract",0712213
"Rakhine State","Kyaukpyu Township","Sit Taw Village Tract",0712214
"Rakhine State","Kyaukpyu Township","Thaing Chaung Village Tract",0712215
"Rakhine State","Kyaukpyu Township","Doe Ma Taung Village Tract",0712216
"Rakhine State","Kyaukpyu Township","Saing Chon Village Tract",0712217
"Rakhine State","Kyaukpyu Township","U Gin Village Tract",0712218
"Rakhine State","Kyaukpyu Township","Nga Seint Pyin Village Tract",0712219
"Rakhine State","Kyaukpyu Township","Sin Boke Village Tract",0712220
"Rakhine State","Kyaukpyu Township","Nga Lone Su Village Tract",0712221
"Rakhine State","Kyaukpyu Township","Zin Chaung Village Tract",0712222
"Rakhine State","Kyaukpyu Township","Than Chaung Village Tract",0712223
"Rakhine State","Kyaukpyu Township","Ka Lant Te Village Tract",0712224
"Rakhine State","Kyaukpyu Township","Ta Bet Village Tract",0712225
"Rakhine State","Kyaukpyu Township","Min Yat Village Tract",0712226
"Rakhine State","Kyaukpyu Township","Kin Myauk Village Tract",0712227
"Rakhine State","Kyaukpyu Township","Kaing Chaung Village Tract",0712228
"Rakhine State","Kyaukpyu Township","Lay Pon Kyauk Village Tract",0712229
"Rakhine State","Kyaukpyu Township","Ah Lel Dwein Village Tract",0712230
"Rakhine State","Kyaukpyu Township","Sa Ne Min Pyin Village Tract",0712231
"Rakhine State","Kyaukpyu Township","Kyauk Taung Pyein Village Tract",0712232
"Rakhine State","Kyaukpyu Township","Ku Lar Kyan Village Tract",0712233
"Rakhine State","Kyaukpyu Township","Hmyaw Chaung Village Tract",0712234
"Rakhine State","Kyaukpyu Township","Yae Myet Village Tract",0712235
"Rakhine State","Kyaukpyu Township","Ba Yar Village Tract",0712236
"Rakhine State","Kyaukpyu Township","Ah Wa Taung Village Tract",0712237
"Rakhine State","Kyaukpyu Township","Wa Pyay Village Tract",0712238
"Rakhine State","Kyaukpyu Township","Min Chaung Village Tract",0712239
"Rakhine State","Kyaukpyu Township","Ah Lan Chein Village Tract",0712240
"Rakhine State","Kyaukpyu Township","Ya Ta Na Village Tract",0712241
"Rakhine State","Kyaukpyu Township","Gant Gar Village Tract",0712242
"Rakhine State","Kyaukpyu Township","Pan Taw Pyin Village Tract",0712243
"Rakhine State","Kyaukpyu Township","Chon Swei Village Tract",0712244
"Rakhine State","Kyaukpyu Township","Kyauk Ngu Village Tract",0712245
"Rakhine State","Kyaukpyu Township","Gyin Gyi Village Tract",0712246
"Rakhine State","Kyaukpyu Township","Min Gan Village Tract",0712247
"Rakhine State","Kyaukpyu Township","La Har Gyi Village Tract",0712248
"Rakhine State","Kyaukpyu Township","Shwe Nyo Ma Village Tract",0712249
"Rakhine State","Kyaukpyu Township","War Taung Village Tract",0712250
"Rakhine State","Kyaukpyu Township","Te Chaung Village Tract",0712251
"Rakhine State","Kyaukpyu Township","Kyauk Gyi Pyin Village Tract",0712252
"Rakhine State","Kyaukpyu Township","Zin Kyun Village Tract",0712253
"Rakhine State","Ramree Township","Pone Soe Pyin Village Tract",0713200
"Rakhine State","Ramree Township","Se Khon Village Tract",0713201
"Rakhine State","Ramree Township","Kant Kaw Village Tract",0713202
"Rakhine State","Ramree Township","Ah Chwain Pyin Village Tract",0713203
"Rakhine State","Ramree Township","Say Yin Village Tract",0713204
"Rakhine State","Ramree Township","Ywar Pale Village Tract",0713205
"Rakhine State","Ramree Township","Ah Twin Pyin Village Tract",0713206
"Rakhine State","Ramree Township","Mee Kyaung Tet Village Tract",0713207
"Rakhine State","Ramree Township","Chaung Hpyar (Yan Pauk) Village Tract",0713208
"Rakhine State","Ramree Township","Gwa Son Village Tract",0713209
"Rakhine State","Ramree Township","Nga/Sa Mi Village Tract",0713210
"Rakhine State","Ramree Township","Ywar Gyi Village Tract",0713211
"Rakhine State","Ramree Township","Kon Baung Village Tract",0713212
"Rakhine State","Ramree Township","Kyauk Sauk Village Tract",0713213
"Rakhine State","Ramree Township","Ah Lel Chaung Village Tract",0713214
"Rakhine State","Ramree Township","Ku Lar Bone Village Tract",0713215
"Rakhine State","Ramree Township","Yan Thit Gyi Village Tract",0713216
"Rakhine State","Ramree Township","Yan Thit Chay Village Tract",0713217
"Rakhine State","Ramree Township","Let Pan Village Tract",0713218
"Rakhine State","Ramree Township","Kha Maung Chay Taing Village Tract",0713219
"Rakhine State","Ramree Township","Ma Yut Chein Village Tract",0713220
"Rakhine State","Ramree Township","Thin Baw Seik Village Tract",0713221
"Rakhine State","Ramree Township","Wet Kaik Chaung Village Tract",0713222
"Rakhine State","Ramree Township","Gaung Kwe Taung Village Tract",0713223
"Rakhine State","Ramree Township","Thar Si Pyin Village Tract",0713224
"Rakhine State","Ramree Township","Kyaung Pyein Village Tract",0713225
"Rakhine State","Ramree Township","Lay Taung Chaung Village Tract",0713226
"Rakhine State","Ramree Township","Za Yat Pyin Village Tract",0713227
"Rakhine State","Ramree Township","Tha Yet Cho Village Tract",0713228
"Rakhine State","Ramree Township","Sa Par Ton Village Tract",0713229
"Rakhine State","Ramree Township","Kyauk Na Gar Village Tract",0713230
"Rakhine State","Ramree Township","Aung Hla Pyin Village Tract",0713231
"Rakhine State","Ramree Township","Ah Nauk Village Tract",0713232
"Rakhine State","Ramree Township","Let Pan Pyin Village Tract",0713233
"Rakhine State","Ramree Township","Sin Thay Pyin (Sin Si) Village Tract",0713234
"Rakhine State","Ramree Township","Taw Kyar Village Tract",0713235
"Rakhine State","Ramree Township","Than Chaung Village Tract",0713236
"Rakhine State","Ramree Township","Pyin Chaung Gyi Village Tract",0713237
"Rakhine State","Ramree Township","Myay Pon Village Tract",0713238
"Rakhine State","Ramree Township","Nga Yant Chaung Village Tract",0713239
"Rakhine State","Ramree Township","La Mu Chay Village Tract",0713240
"Rakhine State","Ramree Township","Hone Wa Village Tract",0713241
"Rakhine State","Ramree Township","Thit Poke Chein Village Tract",0713242
"Rakhine State","Ramree Township","U Ga Village Tract",0713243
"Rakhine State","Ramree Township","Thin Baung Chaung Village Tract",0713244
"Rakhine State","Ramree Township","Yan Bye Nge Chaung Hpyar Village Tract",0713245
"Rakhine State","Ramree Township","Chaung Wa Village Tract",0713246
"Rakhine State","Ramree Township","Kyauk Ni Maw Village Tract",0713247
"Rakhine State","Ramree Township","Nga/Tha Moke Village Tract",0713248
"Rakhine State","Ramree Township","Yae Kaung Chaung Village Tract",0713249
"Rakhine State","Ramree Township","Ma Kyay Village Tract",0713250
"Rakhine State","Munaung Township","Zee Taw Village Tract",0714200
"Rakhine State","Munaung Township","Nga/Yone Taung Village Tract",0714201
"Rakhine State","Munaung Township","Oe Wa Village Tract",0714202
"Rakhine State","Munaung Township","Sun Pan Chaung Village Tract",0714203
"Rakhine State","Munaung Township","Thit Pon Village Tract",0714204
"Rakhine State","Munaung Township","Hmyaw Taw U Village Tract",0714205
"Rakhine State","Munaung Township","Thit Wa Village Tract",0714206
"Rakhine State","Munaung Township","Bu Yae Myet Village Tract",0714207
"Rakhine State","Munaung Township","Be Inn Village Tract",0714208
"Rakhine State","Munaung Township","Nga/Inn Village Tract",0714209
"Rakhine State","Munaung Township","Kone Khin Village Tract",0714210
"Rakhine State","Munaung Township","Kha Ohn Maw Village Tract",0714211
"Rakhine State","Munaung Township","Thein Ba La Village Tract",0714212
"Rakhine State","Munaung Township","Thein Kone Village Tract",0714213
"Rakhine State","Munaung Township","Taw Htu Village Tract",0714214
"Rakhine State","Munaung Township","Kin Te Village Tract",0714215
"Rakhine State","Munaung Township","Kyee Nyo Village Tract",0714216
"Rakhine State","Munaung Township","Let Me Pyin Village Tract",0714217
"Rakhine State","Munaung Township","Min Seik Pyin Village Tract",0714218
"Rakhine State","Munaung Township","Sa Mon Te Village Tract",0714219
"Rakhine State","Munaung Township","Nyaung Pin Hla Village Tract",0714220
"Rakhine State","Munaung Township","Nga/Pon Kone Village Tract",0714221
"Rakhine State","Munaung Township","Kant Kaw Taw Village Tract",0714222
"Rakhine State","Munaung Township","Ka Mar Village Tract",0714223
"Rakhine State","Munaung Township","Pyin Kauk Village Tract",0714224
"Rakhine State","Munaung Township","Mein Ma Kywei Village Tract",0714225
"Rakhine State","Munaung Township","Ka Ei Village Tract",0714226
"Rakhine State","Munaung Township","Pa Lin Village Tract",0714227
"Rakhine State","Munaung Township","Kan Taing Oke Village Tract",0714228
"Rakhine State","Munaung Township","Kan Zun Village Tract",0714229
"Rakhine State","Munaung Township","Maung Ma Kan Village Tract",0714230
"Rakhine State","Munaung Township","Mee Laung Htaunt Village Tract",0714231
"Rakhine State","Munaung Township","Pan Hpe Village Tract",0714232
"Rakhine State","Munaung Township","Thar Yar Kone Village Tract",0714233
"Rakhine State","Munaung Township","Taik Kyun Village Tract",0714234
"Rakhine State","Munaung Township","Ye Kyun Village Tract",0714235
"Rakhine State","Ann Township","Ann (North) Village Tract",0715200
"Rakhine State","Ann Township","Auk Village Tract",0715201
"Rakhine State","Ann Township","Ann (South) Village Tract",0715202
"Rakhine State","Ann Township","Ge Laung Village Tract",0715203
"Rakhine State","Ann Township","Zu Kaing Village Tract",0715204
"Rakhine State","Ann Township","Kin Chay Village Tract",0715205
"Rakhine State","Ann Township","Ga Nan Pyin Village Tract",0715206
"Rakhine State","Ann Township","Lone Kauk Village Tract",0715207
"Rakhine State","Ann Township","Laung Done Kwin Village Tract",0715208
"Rakhine State","Ann Township","Let Khwar Tway Village Tract",0715209
"Rakhine State","Ann Township","Myanmar Boke Chaung Village Tract",0715210
"Rakhine State","Ann Township","Me Let Maung Village Tract",0715211
"Rakhine State","Ann Township","Hmwar Village Tract",0715212
"Rakhine State","Ann Township","Nyaung Chaung Village Tract",0715213
"Rakhine State","Ann Township","Nwar Yon Taung Village Tract",0715214
"Rakhine State","Ann Township","Pon Na Wa Village Tract",0715215
"Rakhine State","Ann Township","Hpet Chaung Village Tract",0715216
"Rakhine State","Ann Township","Yu Village Tract",0715217
"Rakhine State","Ann Township","Sat Si Village Tract",0715218
"Rakhine State","Ann Township","Sa Khan Maw Village Tract",0715219
"Rakhine State","Ann Township","Sa Ne Village Tract",0715220
"Rakhine State","Ann Township","Dar Let Village Tract",0715221
"Rakhine State","Ann Township","Thar Si Village Tract",0715222
"Rakhine State","Ann Township","Taik Maw Village Tract",0715223
"Rakhine State","Ann Township","Tan Tin Village Tract",0715224
"Rakhine State","Ann Township","Taung Hpi Lar Village Tract",0715225
"Rakhine State","Ann Township","Yae Boke Village Tract",0715226
"Rakhine State","Ann Township","Kyauk Myaung Village Tract",0715227
"Rakhine State","Ann Township","Zin Taw Village Tract",0715228
"Rakhine State","Toungup Township","Pauk Pyin Village Tract",0716200
"Rakhine State","Toungup Township","Ta Ya Ba Village Tract",0716201
"Rakhine State","Toungup Township","Kin Taung Village Tract",0716202
"Rakhine State","Toungup Township","Pa La War Village Tract",0716203
"Rakhine State","Toungup Township","Ya Hpa Lay Village Tract",0716204
"Rakhine State","Toungup Township","Tha Hpan Cho Village Tract",0716205
"Rakhine State","Toungup Township","Pyin Chaung Village Tract",0716206
"Rakhine State","Toungup Township","Kyet Kaing Village Tract",0716207
"Rakhine State","Toungup Township","Kyauk Maung Hna Ma Village Tract",0716208
"Rakhine State","Toungup Township","Nga Lone Maw Village Tract",0716209
"Rakhine State","Toungup Township","Mee Chaung Lu Village Tract",0716210
"Rakhine State","Toungup Township","Kha Maung Chaing Village Tract",0716211
"Rakhine State","Toungup Township","Ku Toet Seik Village Tract",0716212
"Rakhine State","Toungup Township","Let Pan Kyun Village Tract",0716213
"Rakhine State","Toungup Township","Hlay Kar Htway Village Tract",0716214
"Rakhine State","Toungup Township","Kyauk Seik Taung Village Tract",0716215
"Rakhine State","Toungup Township","Myo Taung Gyi Village Tract",0716216
"Rakhine State","Toungup Township","Moe Village Tract",0716217
"Rakhine State","Toungup Township","Maung Village Tract",0716218
"Rakhine State","Toungup Township","Yan Myo Village Tract",0716219
"Rakhine State","Toungup Township","Mee Chaung Htoe Village Tract",0716220
"Rakhine State","Toungup Township","Auk Kaing Shey Village Tract",0716221
"Rakhine State","Toungup Township","Don Village Tract",0716222
"Rakhine State","Toungup Township","Thin Chi Kaing Village Tract",0716223
"Rakhine State","Toungup Township","Kyoe Kyar Kwin Village Tract",0716224
"Rakhine State","Toungup Township","Yan Khaw Village Tract",0716225
"Rakhine State","Toungup Township","Ta Ra Gu Village Tract",0716226
"Rakhine State","Toungup Township","Kan Day Village Tract",0716227
"Rakhine State","Toungup Township","Khu Village Tract",0716228
"Rakhine State","Toungup Township","Gyi Wa Village Tract",0716229
"Rakhine State","Toungup Township","Nyaung Pin Seik Village Tract",0716230
"Rakhine State","Toungup Township","Kha Yaing Village Tract",0716231
"Rakhine State","Toungup Township","Gyi Pyin Village Tract",0716232
"Rakhine State","Toungup Township","Ku Lar Yaung Village Tract",0716233
"Rakhine State","Toungup Township","Ah Shey Bet Village Tract",0716234
"Rakhine State","Toungup Township","Nga Mauk Chaung Village Tract",0716235
"Rakhine State","Toungup Township","Hpaung Khar Village Tract",0716236
"Rakhine State","Toungup Township","Ka Lein Taung Village Tract",0716237
"Rakhine State","Toungup Township","Tha Lein Pyin Village Tract",0716238
"Rakhine State","Toungup Township","Taung Village Tract",0716239
"Rakhine State","Toungup Township","Wet Kyeik Village Tract",0716240
"Rakhine State","Toungup Township","Nat Maw Village Tract",0716241
"Rakhine State","Toungup Township","Tha Dun Village Tract",0716242
"Rakhine State","Toungup Township","Chet Hpauk Village Tract",0716243
"Rakhine State","Toungup Township","Kyauk Wai Village Tract",0716244
"Rakhine State","Toungup Township","Kyaw Kaing Village Tract",0716245
"Rakhine State","Toungup Township","La Mu Maw Village Tract",0716246
"Rakhine State","Toungup Township","Pa Dar Village Tract",0716247
"Rakhine State","Toungup Township","Sar Pyin Village Tract",0716248
"Rakhine State","Toungup Township","Za Ni Village Tract",0716249
"Rakhine State","Toungup Township","Let Pan Village Tract",0716250
"Rakhine State","Toungup Township","Sin Tin Gyi Hpyu Village Tract",0716251
"Rakhine State","Toungup Township","Bu Shwe Maw Village Tract",0716252
"Rakhine State","Thandwe Township","Auk Nat Maw Village Tract",0717200
"Rakhine State","Thandwe Township","Kha Maung Tone Village Tract",0717201
"Rakhine State","Thandwe Township","Nat Maw Village Tract",0717202
"Rakhine State","Thandwe Township","Shwe Hlay Village Tract",0717203
"Rakhine State","Thandwe Township","Hpa Yar Maw Village Tract",0717204
"Rakhine State","Thandwe Township","Yae Kauk Village Tract",0717205
"Rakhine State","Thandwe Township","Gwayt Chaung Village Tract",0717206
"Rakhine State","Thandwe Township","Pwint Hpyay Village Tract",0717207
"Rakhine State","Thandwe Township","Hmyawt Wan Village Tract",0717208
"Rakhine State","Thandwe Township","Kyet Sar Chaung Village Tract",0717209
"Rakhine State","Thandwe Township","Ah Lel Village Tract",0717210
"Rakhine State","Thandwe Township","Kyun Pauk Village Tract",0717211
"Rakhine State","Thandwe Township","Lin Mu Taung Village Tract",0717212
"Rakhine State","Thandwe Township","Zee Kone Village Tract",0717213
"Rakhine State","Thandwe Township","Shwe Hlaw Village Tract",0717214
"Rakhine State","Thandwe Township","Ta Yaw Taw Village Tract",0717215
"Rakhine State","Thandwe Township","An Taw Village Tract",0717216
"Rakhine State","Thandwe Township","Shin Aung Village Tract",0717217
"Rakhine State","Thandwe Township","Ah Htu Village Tract",0717218
"Rakhine State","Thandwe Township","Taung Nyo Village Tract",0717219
"Rakhine State","Thandwe Township","Kyaung Htaik Village Tract",0717220
"Rakhine State","Thandwe Township","Sin Gaung Village Tract",0717221
"Rakhine State","Thandwe Township","Kin Maw Village Tract",0717222
"Rakhine State","Thandwe Township","U Yin Pyin Village Tract",0717223
"Rakhine State","Thandwe Township","Kha Yan Maw Village Tract",0717224
"Rakhine State","Thandwe Township","Pyayt Wa Village Tract",0717225
"Rakhine State","Thandwe Township","Me Kyun Village Tract",0717226
"Rakhine State","Thandwe Township","Shwe Kyaung Pyin Village Tract",0717227
"Rakhine State","Thandwe Township","Chan Pyin Village Tract",0717228
"Rakhine State","Thandwe Township","Hmo Hin Pyin Village Tract",0717229
"Rakhine State","Thandwe Township","Ta Lin Seik Village Tract",0717230
"Rakhine State","Thandwe Township","U Yin Kwin Village Tract",0717231
"Rakhine State","Thandwe Township","Pa De Kaw Village Tract",0717232
"Rakhine State","Thandwe Township","Ka Nyin Kone Village Tract",0717233
"Rakhine State","Thandwe Township","Nan Chaung Village Tract",0717234
"Rakhine State","Thandwe Township","Kyauk Tan Village Tract",0717235
"Rakhine State","Thandwe Township","Tone Taw Village Tract",0717236
"Rakhine State","Thandwe Township","Pyin Ma Khon Village Tract",0717237
"Rakhine State","Thandwe Township","Wet Htee Taung Village Tract",0717238
"Rakhine State","Thandwe Township","Let Pan Su Village Tract",0717239
"Rakhine State","Thandwe Township","Than Pu Yar Village Tract",0717240
"Rakhine State","Thandwe Township","Tha Yet Pin Kwin Village Tract",0717241
"Rakhine State","Thandwe Township","Me Nei Kwin Village Tract",0717242
"Rakhine State","Thandwe Township","Thar Yar Kwin Village Tract",0717243
"Rakhine State","Thandwe Township","Boe Wa Kone Village Tract",0717244
"Rakhine State","Thandwe Township","Gon Min Chaung Village Tract",0717245
"Rakhine State","Thandwe Township","Sat Lel Hmyaw Village Tract",0717246
"Rakhine State","Thandwe Township","Kyee Kan Village Tract",0717247
"Rakhine State","Thandwe Township","Maw Yon Village Tract",0717248
"Rakhine State","Thandwe Township","Kyauk Ka Lat Village Tract",0717249
"Rakhine State","Thandwe Township","Kywe Thauk Village Tract",0717250
"Rakhine State","Thandwe Township","Pein Taw Gyi Village Tract",0717251
"Rakhine State","Thandwe Township","Ka Nyin Kwin Village Tract",0717252
"Rakhine State","Thandwe Township","Ka Na Kho Village Tract",0717253
"Rakhine State","Thandwe Township","Pauk Tu Village Tract",0717254
"Rakhine State","Thandwe Township","Kyauk Gyi Village Tract",0717255
"Rakhine State","Thandwe Township","Kyar Nyo Village Tract",0717256
"Rakhine State","Thandwe Township","Thit Ngoke To Village Tract",0717257
"Rakhine State","Thandwe Township","Pu Zun Hpay Village Tract",0717258
